loss,mae,rmse,val_loss,val_mae,val_rmse,val_phys_r2,val_phys_mae,val_phys_rmse,val_phys_bias,val_phys_p95_ae,val_phys_p99_ae,val_phys_max_ae,val_negative_pred_pct,val_pred_min,val_pred_max,val_tail_ge_5_count,val_tail_ge_5_mae,val_tail_ge_5_rmse,val_tail_ge_5_r2,val_tail_ge_10_count,val_tail_ge_10_mae,val_tail_ge_10_rmse,val_tail_ge_10_r2,val_tail_ge_15_count,val_tail_ge_15_mae,val_tail_ge_15_rmse,val_tail_ge_15_r2,lr
0.03505255654454231,0.04562186077237129,0.06837136298418045,0.02852686308324337,0.035005535930395126,0.053814683109521866,0.9857409268088833,0.24531463579069201,0.3780763496974659,-0.005112140479005513,0.7523468181490897,1.3791850471496583,8.440964698791504,5.07085431851597,-0.6039233803749084,19.257307648658752,7088,0.37257176239156176,0.5475636989425967,0.9237347840154331,902,0.538249717451252,0.785803539515344,0.658709754175167,25,0.6762220335006713,0.7883019665411816,0.5095044618763638,0.00015
0.034675657749176025,0.04536750167608261,0.06803037971258163,0.02799166738986969,0.034700073301792145,0.0529654398560524,0.9864365914518337,0.23696297940896283,0.3687383294891689,-0.0012938527667773413,0.7271735072135919,1.35265043258667,8.705296516418457,4.776801076109738,-0.5864300727844238,17.858152985572815,7088,0.36285520245954095,0.5277688753749968,0.9291492003136297,902,0.4800937712407297,0.7070502870827455,0.7236900522630315,25,0.8687915277481079,1.171388874797366,-0.08305878947525014,0.00015
0.03460196405649185,0.04552705958485603,0.06829645484685898,0.027913691475987434,0.036163080483675,0.05326350778341293,0.9856724159827858,0.2555194738572802,0.3789835364367786,0.04203580695525282,0.7326770186424255,1.360683653354645,7.622502326965332,8.946726311508742,-0.5867391228675842,19.13758909702301,7088,0.3463887093866215,0.5127890906004476,0.9331140712899505,902,0.5212653439384607,0.770038968753079,0.672266133051409,25,0.8517635393142701,1.0287086119076083,0.16471517337580066,0.00015
0.03406224772334099,0.04509512707591057,0.06759379059076309,0.026835817843675613,0.034155528992414474,0.050948288291692734,0.9869905046733449,0.23607092454400008,0.36113043151415697,0.033158411703464744,0.7092373967170712,1.2746411252021794,8.349766731262207,7.626614946663747,-0.7084693908691406,19.42426359653473,7088,0.3547923699826503,0.5211531809838722,0.9309143269147991,902,0.49594397872620305,0.7023692321181765,0.7273365834920331,25,0.741214451789856,0.8209840515129295,0.46799062887287235,0.00015
0.03370417654514313,0.045120272785425186,0.06727651506662369,0.027156947180628777,0.036034777760505676,0.052356429398059845,0.9867220392258335,0.2483504642836041,0.36483756858815647,0.10094207530314751,0.7138765665236857,1.3257262253761295,7.9679975509643555,2.099039634623205,-0.4753996729850769,18.75440275669098,7088,0.3425804191861893,0.49547755247354064,0.937553920938292,902,0.47904164273035765,0.684997989047615,0.740657013395245,25,0.7188710069656372,0.9017522942211704,0.3581635856808205,0.00015
0.0340714193880558,0.045353133231401443,0.06842024624347687,0.026223046705126762,0.03276987746357918,0.050350647419691086,0.9875611007168954,0.22817129990929083,0.3531220506004321,0.019290521888947542,0.6995583057403557,1.2861222195625308,8.054884910583496,6.306503581818751,-0.42028944194316864,16.303865432739258,7088,0.34186374699028776,0.505921605286967,0.9348936033336556,902,0.48127410510459917,0.7151881416583167,0.7172930243082434,25,0.8468065118789673,1.3668451791286869,-0.474648426823409,0.00015
0.03331264853477478,0.04486624896526337,0.0672730803489685,0.027433721348643303,0.03822072222828865,0.05403828248381615,0.985545975802127,0.2652463860400005,0.38065211819406775,0.07730800457817107,0.7250260114669799,1.3043939781188967,7.997666358947754,5.167829323990365,-0.8149089813232422,20.578051209449768,7088,0.3419647908498268,0.4987121916098928,0.9367359227856746,902,0.4959629589068123,0.6607733127253442,0.7586757841766244,25,0.5278970384597779,0.6273512716706807,0.6893499652913169,0.00015
0.03304636850953102,0.04466913267970085,0.06708896160125732,0.025341464206576347,0.03239642083644867,0.04893462359905243,0.9877150225447542,0.23209509472524734,0.3509304425069489,0.014458260098529447,0.6934947013854977,1.2468123173713683,8.31217098236084,4.241874433009041,-0.9765567779541016,18.706766724586487,7088,0.33485398704026514,0.49412524982325295,0.9378943228754677,902,0.4933426477956666,0.7154684750118198,0.7170713547300243,25,0.8584806489944458,0.9714990361690504,0.25503719545277714,0.00015
0.032791923731565475,0.04455443099141121,0.06695137917995453,0.02603200078010559,0.03346230834722519,0.05132671073079109,0.9862747647050184,0.24154958444662603,0.37093153889866687,-0.0567329921587562,0.7318617463111876,1.3430636310577393,8.537755012512207,5.652704351362343,-0.7147765159606934,18.042004227638245,7088,0.34714388402817986,0.5099608597240194,0.933849840370925,902,0.5334943769512049,0.7475499057969924,0.6911295953812198,25,1.3255023908615113,1.485423349251927,-0.741607690169384,0.00015
0.03266778215765953,0.044741999357938766,0.0670483335852623,0.026180017739534378,0.035537149757146835,0.0521760918200016,0.9865723153870589,0.24933550177555022,0.3668887779272978,-0.010462329715943857,0.724875783920288,1.28017982006073,8.110249519348145,11.558795007351332,-0.6366996020078659,19.00670874118805,7088,0.3388966536759052,0.5053326608857973,0.9350450960914398,902,0.49886050880649135,0.7053828976243482,0.7249917222129192,25,0.933131775856018,1.0611463799933707,0.11120739020261639,0.00015
0.03238357603549957,0.04461592808365822,0.0668085515499115,0.025766897946596146,0.032915689051151276,0.05152462422847748,0.9868779487905384,0.23313067326186554,0.3626892857716892,-0.018369467081582765,0.7324565768241876,1.353892757892609,7.934107780456543,7.004097976037789,-0.6571541428565979,19.924082398414612,7088,0.35417433763890355,0.5284452017738314,0.9289674958909351,902,0.5384228553317338,0.7592361027747871,0.6813971786645561,25,0.8587326860427856,1.1121953725220552,0.02363543623832054,0.00015
0.03198400139808655,0.044523753225803375,0.06633038073778152,0.026101646944880486,0.03435004502534866,0.052803799510002136,0.9864797538512918,0.23774308813818745,0.36815114990397063,-0.01851171834825827,0.7104736804962156,1.3166631269454956,8.505825996398926,9.528576344355116,-0.614109992980957,19.489771485328674,7088,0.35563713692351706,0.5362107541976835,0.9268644979319052,902,0.48541693438976147,0.6776701408002308,0.7461760399096102,25,0.6979758882522583,0.9854662946647826,0.23346252633541642,0.00015
0.03193597123026848,0.044395387172698975,0.06653909385204315,0.025801796466112137,0.03541339561343193,0.05243794247508049,0.986329568333554,0.244716264484384,0.37019025006795836,-0.011557238426107364,0.7275627374649047,1.306132094860077,8.13959789276123,10.329402196014641,-0.5109076499938965,17.469597458839417,7088,0.36134585652723233,0.5255124888592503,0.9297537264794714,902,0.4680467992029803,0.6649137485624291,0.755642011809157,25,0.9257373762130737,1.1482016070696712,-0.040605559756503595,0.00015
0.031711749732494354,0.044380851089954376,0.0663946270942688,0.028634946793317795,0.037359464913606644,0.05972567945718765,0.9828480754320492,0.25784759106796346,0.4146582315194388,-0.048451133662010884,0.795674347877502,1.644873034954071,8.863614082336426,8.896674695780023,-0.8920102119445801,20.2142835855484,7088,0.40584235124155443,0.6200012275322208,0.9022217396732776,902,0.6622758248692869,0.9480950117893948,0.5031793506914578,25,1.3989621210098266,1.667662519067249,-1.1951599838366782,0.00015
0.03139708563685417,0.04404838755726814,0.06605525314807892,0.02459402196109295,0.03268592432141304,0.050003305077552795,0.9871404408803348,0.23509343078683337,0.35904336192196706,0.014623604348984418,0.6980634450912474,1.3130629920959482,8.3818941116333,3.3065348640785808,-0.40312235057353973,19.10997450351715,7088,0.3431571209119953,0.4969229536189175,0.9371890556243845,902,0.4833983440703801,0.6680139931576956,0.7533579992863195,25,0.6598649072647095,0.8127408810555252,0.4786203790715463,0.00015
0.03086472861468792,0.043692946434020996,0.06526614725589752,0.02654990926384926,0.03515144810080528,0.05552677810192108,0.9846736210227836,0.24898007206978046,0.3919707340256643,0.02721634271011961,0.7708394411951298,1.5130051374435425,8.190510749816895,5.715268871023243,-0.46385467052459717,19.89737379550934,7088,0.3958688100324817,0.5849008546119892,0.9129794709793579,902,0.5699831046527479,0.8212188052020332,0.6272534037322615,25,1.088759036064148,1.3157084800386156,-0.3663727394056966,0.00015
0.030833600088953972,0.044028691947460175,0.0655212327837944,0.0243668332695961,0.03351042792201042,0.05021331086754799,0.9877128620825465,0.2333468059422942,0.350961298836592,0.056399255002562924,0.6953714370727537,1.2396235537528992,7.74538516998291,2.05211624487753,-0.5499019622802734,19.698750138282776,7088,0.3466038692051009,0.49890380078713525,0.9366873003269981,902,0.44572883408244063,0.619636680740069,0.7877878953712165,25,0.6731000089645386,0.7713621364363861,0.5303584906331592,0.00015
0.03099464252591133,0.044066932052373886,0.06614692509174347,0.02527572214603424,0.034184787422418594,0.053005002439022064,0.9852126366433757,0.24293282404452204,0.3850164048257154,-0.04964426159691965,0.7285408496856688,1.4296174550056457,8.554471015930176,7.582819782901116,-0.5135787725448608,18.308376908302307,7088,0.350758677623901,0.5405311566538843,0.9256812029319994,902,0.4993684638101616,0.7453601851739969,0.6929364294757416,25,1.0546944284439086,1.2462795337896122,-0.225972609841937,0.00015
0.030514853075146675,0.043735604733228683,0.06543494015932083,0.02494223229587078,0.03497489541769028,0.05248097702860832,0.9865542058777119,0.24453041010130327,0.367136100427588,-0.0242792096176396,0.727394163608551,1.3621505931764841,7.803984642028809,11.418024838114306,-0.5407894849777222,19.24817717075348,7088,0.34305502708925617,0.5043703703082926,0.935292244091616,902,0.4879157563089135,0.6717242148981393,0.7506106383181317,25,0.8496750783920288,1.0628508606731275,0.10834982681922445,0.00015
0.030408743768930435,0.04379139468073845,0.06550360471010208,0.02478104457259178,0.03393159061670303,0.05242067575454712,0.9866267706054103,0.23468629090791984,0.3661440737507101,-0.030246721913008465,0.7195779651403419,1.376485612392426,8.778130531311035,6.003065661463384,-0.5349240303039551,17.97572958469391,7088,0.3659949990758866,0.5349860985522314,0.9271981858514132,902,0.5548313857446489,0.7682810178858704,0.6737608168612184,25,0.9862124872207642,1.1976643615813276,-0.13219203264580548,0.00015
0.030211614444851875,0.04354088380932808,0.06537457555532455,0.02417055331170559,0.033383965492248535,0.05115090310573578,0.9867516694136985,0.23522264083209338,0.3644302679699172,-0.018384740354376757,0.7092695407569392,1.3023780679702766,7.882498741149902,10.144836863014985,-0.5074852108955383,19.372206330299377,7088,0.34585072429488894,0.5186587008806702,0.9315740960992873,902,0.5135477136349731,0.7653270697050542,0.6762646949371693,25,0.6014372682571412,0.8444782719632501,0.43710576488926534,0.00015
0.02991713583469391,0.04346277564764023,0.06503331661224365,0.02392544224858284,0.032938357442617416,0.05085949972271919,0.9871872060510792,0.22888014570328558,0.3583899173867531,-0.05383336554708019,0.6985378503799435,1.282672313451767,8.614846229553223,7.670410110426378,-0.6112543344497681,19.817949891090393,7088,0.3591143299907418,0.5325744178781067,0.9278530775926206,902,0.5493828886892738,0.7570713550885508,0.6832114008354377,25,0.7999637937545776,1.1117858606083502,0.024354301504858955,0.00015
0.029608972370624542,0.0429404079914093,0.06465401500463486,0.023848991841077805,0.03252781555056572,0.05100271478295326,0.9866884364485558,0.23193884672010304,0.36529892742168313,0.001612273637066098,0.6989876985549924,1.368112919330597,8.432965278625488,4.266900240873401,-0.5666618347167969,18.47509253025055,7088,0.3477421609241197,0.5341465401872197,0.9274265036079673,902,0.5538760345850445,0.7607925067731293,0.6800895934088835,25,1.195563178062439,1.3968658065961297,-0.5401365028195062,0.00015
0.029456041753292084,0.043088242411613464,0.06461092829704285,0.023625236004590988,0.0330563560128212,0.050768300890922546,0.9867356964327298,0.23594133932108147,0.36464989127285874,-0.00607480582591185,0.7470057010650629,1.332787425518036,8.057971000671387,6.412863265242281,-0.4749011993408203,18.653692841529846,7088,0.35158033325267496,0.5145581069364215,0.9326517900267822,902,0.5166267287440416,0.7252094735140467,0.7093148457403824,25,1.3342904043197632,1.4635201069449013,-0.6906247715249383,0.00015
0.02963886596262455,0.043471820652484894,0.06525763124227524,0.02376985177397728,0.0349382609128952,0.051457226276397705,0.9871525301361236,0.238540806923601,0.35887455412609487,0.03681965522716454,0.695411086082458,1.2833908367156983,8.151516914367676,7.132355241342634,-0.45528697967529297,19.050400376319885,7088,0.34513160938703985,0.5153084902120616,0.9324552181764314,902,0.5214987025821288,0.7176128787729511,0.7153728243448374,25,0.8926749086380005,1.0581729412662908,0.11618138391749133,0.00015
0.028917493298649788,0.04286188259720802,0.06397993862628937,0.026148628443479538,0.04010629653930664,0.057770345360040665,0.9831026109623258,0.2832165832275485,0.41156995534588053,-0.12273076130585045,0.7860283493995667,1.3938060140609743,9.046120643615723,13.457628179059656,-0.562902569770813,16.60205364227295,7088,0.3590227980082561,0.519420846340707,0.9313728508167509,902,0.506829002215434,0.7437956798543233,0.6942241247898486,25,1.1033714532852172,1.929920073043794,-1.939872444450792,0.00015
0.028990376740694046,0.0430748388171196,0.0643991008400917,0.02357850782573223,0.03350795432925224,0.051592253148555756,0.9865273801446751,0.23904918185242205,0.3675021549549246,0.036447385682251775,0.7235692858695983,1.275267496109009,8.377697944641113,3.4066380955360214,-0.32455265522003174,17.619431138038635,7088,0.3476043301077379,0.5189258092269888,0.9315035995035468,902,0.531638972262982,0.7975883823194075,0.6483962052370358,25,0.978942608833313,1.4295504460469977,-0.6130536487443774,0.00015
0.029133183881640434,0.04318215325474739,0.06494910269975662,0.02316596917808056,0.03264116495847702,0.05078209936618805,0.9867185797020341,0.23702876094517233,0.36488509403542024,-0.05035350198059218,0.7164981007575987,1.2843217492103578,8.449639320373535,7.889385929239529,-0.5701514482498169,18.293335556983948,7088,0.3296844684077389,0.5031734332571387,0.9355989996596479,902,0.45284760421236975,0.6675411693791473,0.753707024703257,25,0.6984886980056763,0.9699015525846264,0.25748513902273173,0.00015
0.02858545631170273,0.0425538644194603,0.06402727961540222,0.022832578048110008,0.0335710383951664,0.05020655319094658,0.9874631513338016,0.23325806016447895,0.3545096437683127,-0.031035746808588772,0.6927427411079398,1.3140492773056034,7.898015022277832,10.41073607157381,-0.5049615502357483,18.228037476539612,7088,0.353234137849916,0.5164687854890948,0.9321507010728611,902,0.49960156105574377,0.7255738489123863,0.7090226677375339,25,0.8297391366958619,1.0454110365135805,0.1373711027668375,0.00015
0.028493396937847137,0.042618196457624435,0.06406044214963913,0.022868836298584938,0.03352977707982063,0.05059618875384331,0.9868834848955932,0.2374001696998108,0.36261276961658134,0.05655360078760743,0.6779684424400322,1.320155041217804,8.358809471130371,1.9926799511996744,-0.48934125900268555,19.764320969581604,7088,0.34648462786375167,0.5249751600550093,0.9298973046052889,902,0.5432939619288476,0.781430425862465,0.6624978461436362,25,0.5537167501449585,0.7607449193148076,0.5431980361880402,0.00015
0.02828258089721203,0.042579762637615204,0.06383925676345825,0.02294817380607128,0.03276742622256279,0.05110623687505722,0.9866476412993009,0.23323973763152953,0.36585825405638495,-0.051336812624360316,0.7056899935007093,1.311982688754797,8.112797737121582,11.208433697250289,-0.5222382545471191,16.705593705177307,7088,0.3617029223689877,0.5487246879681954,0.9234110337482859,902,0.6100849653294769,0.9299869770942163,0.5219760580700499,25,2.2167246294021608,2.5491891684167367,-4.129251216244307,0.00015
0.0277672428637743,0.04246039688587189,0.0629655048251152,0.02256896160542965,0.03254798427224159,0.05039956420660019,0.9877338061374886,0.2260082995065584,0.35066205552234303,0.006458750047052355,0.6937649726867672,1.2316377571225168,7.909472465515137,8.805956142271718,-0.5914535522460938,20.230929017066956,7088,0.3227533886322614,0.47868964997961366,0.9417138617302663,902,0.5382400477623067,0.772433728011788,0.6702245114073754,25,0.9586143732070923,1.1341280074941307,-0.01525232388233766,0.00015
0.02807566523551941,0.042596135288476944,0.06385470926761627,0.021975601091980934,0.03279733285307884,0.049029767513275146,0.9879114191718386,0.2307279032669783,0.34811402557940113,0.04424363919633574,0.6901741117238998,1.2461416482925416,8.007102012634277,4.995776894922889,-0.3556211590766907,17.831616044044495,7088,0.3405102636553663,0.5009532966515238,0.9361660549845531,902,0.5062837290212082,0.7216999508706343,0.7121214766838693,25,1.24334876537323,1.4663378410475272,-0.6971410016569648,0.00015
0.02772071398794651,0.042293716222047806,0.06332189589738846,0.02181955985724926,0.03170700743794441,0.04887634515762329,0.988077997651132,0.2219992054642842,0.3457072310478168,-0.017288526909499134,0.677619034051895,1.3003258919715883,8.57906436920166,7.761128663934683,-0.6097674369812012,18.39715826511383,7088,0.33584279514341453,0.501114725087395,0.9361249083377082,902,0.5308480496764051,0.7651193986187357,0.6764403619001402,25,0.9479451036453247,1.3014810929039797,-0.3369820230452054,0.00015
0.027730097994208336,0.042196448892354965,0.06355892866849899,0.02133994735777378,0.030298542231321335,0.04778621345758438,0.9884417282994027,0.21669947478846804,0.3403927580052196,-0.024012607755003402,0.6589406254934126,1.2021712899208068,8.296818733215332,7.2606125066474805,-0.6081924438476562,20.076155304908752,7088,0.3138868436522163,0.4786005591380621,0.941735555443037,902,0.46021278855905035,0.7229006131556533,0.7111628167789382,25,0.44366047382354734,0.6098849454844437,0.7064070195915386,0.00015
0.027460139244794846,0.04223153740167618,0.06318497657775879,0.021769989281892776,0.03306974098086357,0.04929027333855629,0.9881152118965972,0.22889366235889613,0.34516725090402994,-0.0663475234210421,0.7098693847656247,1.258811145871878,7.5991411209106445,7.995745612663059,-0.705467700958252,19.991333603858948,7088,0.31495271923344237,0.4620271674771814,0.9457009497356217,902,0.4137282465355359,0.567945424180569,0.8217173320447859,25,0.49224488735198973,0.6479536192760285,0.668611310775615,0.00015
0.027179624885320663,0.041941676288843155,0.062786765396595,0.023186827078461647,0.03221416100859642,0.053330790251493454,0.9858820820007669,0.2262918433705648,0.37620034512925826,-0.045956536005221156,0.7036349773406971,1.3715814924240113,8.335925102233887,5.590139831701442,-0.5604839324951172,16.085951805114746,7088,0.34982064610418423,0.5636810280380679,0.9191790328572684,902,0.5693197320494181,0.8998020355851037,0.5525032789416829,25,1.715444130897522,2.399610326905486,-3.544972771194444,0.00015
0.027058059349656105,0.04201172664761543,0.06274475902318954,0.02087496407330036,0.03244023025035858,0.04732932522892952,0.9886984513818572,0.22835841300524226,0.33659126475519296,0.0219971724368804,0.6556750893592832,1.16814954996109,7.92099666595459,9.403447305033316,-0.6075029373168945,17.33948004245758,7088,0.3156638221865725,0.46482095071921975,0.9450422939851798,902,0.480705282780984,0.672212970966909,0.7502475878103307,25,0.9508050203323364,1.235113805680517,-0.20410342971620743,0.00015
0.0274365097284317,0.0425235740840435,0.06378830224275589,0.02076074481010437,0.03030557744204998,0.04725427180528641,0.9888062145148607,0.21308603931608683,0.3349826794559836,-0.0017123232789915262,0.6576514124870295,1.2694616317749026,8.29444408416748,5.768448712735008,-0.4443206787109375,19.436123490333557,7088,0.3196493556289903,0.47080627249730556,0.9436178428340338,902,0.4839821231867416,0.657574386486237,0.7610067188739794,25,0.5162734270095826,0.7004667496541378,0.6127201597840923,0.00015
0.027157720178365707,0.04237160459160805,0.06338471919298172,0.021599750965833664,0.03278249874711037,0.049888089299201965,0.9878056991815513,0.22604241732753033,0.349632917584904,-0.01614884735450786,0.7013837218284601,1.2951786971092225,7.812441825866699,10.025964275659275,-0.5250043869018555,19.23587477207184,7088,0.3212664931587851,0.4912759544585287,0.9386085030129474,902,0.45649254824264085,0.6469039025559358,0.7687000935977527,25,0.7016042757034302,0.9489815528005079,0.28917060044983334,0.00015
0.026510218158364296,0.04157406464219093,0.062159549444913864,0.021035224199295044,0.031889501959085464,0.04857618734240532,0.9880935695763114,0.22660299538278625,0.3454813845001629,0.008962131131249197,0.6616476893424977,1.2887506175041201,7.9787187576293945,6.10004066693778,-0.5979375839233398,18.665236115455627,7088,0.32045905242419265,0.4758905963642418,0.9423935047607634,902,0.4425402893013674,0.6015351256017728,0.8000055704555444,25,0.6374779081344605,0.7630879226980077,0.5403799122681332,0.00015
0.02666810341179371,0.04179469496011734,0.06269967555999756,0.020667368546128273,0.032811157405376434,0.04778231307864189,0.9884189727818888,0.23216955958449526,0.340727669871552,0.04957209161737703,0.6788180828094478,1.2075452089309693,7.719866752624512,6.6130697281571615,-0.3249092102050781,20.21593725681305,7088,0.30952869419904283,0.4593749391053271,0.9463225587798577,902,0.4463582159145973,0.6436127266091477,0.7710476207290526,25,0.9377681589126587,1.0510983888275234,0.12795964727692777,0.00015
0.026364244520664215,0.041544780135154724,0.06223845109343529,0.021126555278897285,0.03322442248463631,0.04931710660457611,0.9870596178915201,0.24337918935467492,0.3601698975859482,-0.07894704494835394,0.7311071276664731,1.2619267511367798,8.357256889343262,13.254293490161729,-0.6708954572677612,19.761889100074768,7088,0.34379285035768836,0.4994711205238956,0.9365432285996322,902,0.4799599044950072,0.670097183182381,0.7518173031261458,25,0.7013091039657593,0.834330565575855,0.45055256598271154,0.00015
0.0264173224568367,0.041719865053892136,0.0625385195016861,0.0224172193557024,0.03655315563082695,0.053001221269369125,0.9855091906462086,0.2564924245323203,0.38113618580503494,-0.10254148387479758,0.7282044470310185,1.3315136122703553,9.054490089416504,10.451403009353395,-0.6385140419006348,18.458933472633362,7088,0.32449397145146514,0.5035795953920091,0.9354949885845962,902,0.5104731198507639,0.8018480539937669,0.644630563263753,25,1.078778805732727,1.3296378996305267,-0.39545749429446,0.00015
0.026047948747873306,0.04133277013897896,0.06190953403711319,0.020332127809524536,0.03151507303118706,0.047548726201057434,0.988717058888527,0.21813827790748586,0.33631405919114654,0.013524297444815883,0.6654572129249572,1.1662824654579165,8.233538627624512,3.1626364688585102,-0.3327189087867737,19.010502457618713,7088,0.3134747827940706,0.4599902387872549,0.9461786683373525,902,0.44229469225306206,0.6457181246952722,0.7695472640591696,25,0.6110701894760132,0.7706570085321263,0.5312167281758793,0.00015
0.026228182017803192,0.04176826775074005,0.06248624995350838,0.022202467545866966,0.03641446307301521,0.052880655974149704,0.985469386655678,0.259238420809508,0.38165928762529683,-0.15087626092606707,0.7511975407600396,1.3144161105155945,8.361884117126465,11.649513560859637,-0.6171364784240723,18.266707062721252,7088,0.364191073583725,0.5240600919860093,0.9301414793211089,902,0.5541514758260181,0.7438198740970766,0.6942042318642108,25,1.1445591783523559,1.3129862827600955,-0.360724545517888,0.00015
0.025802023708820343,0.04099219664931297,0.06172022968530655,0.01954720728099346,0.03020952269434929,0.04571302607655525,0.9893714216815411,0.2133388541420922,0.326416009118412,0.02151881224408263,0.6426785230636591,1.182248102426529,8.68101978302002,4.398285732161291,-0.36476612091064453,19.055330872535706,7088,0.3135318720921386,0.4512696925580443,0.9482000260249451,902,0.44101180298101084,0.5879489609676816,0.8089376261837957,25,0.6726507139205933,0.8311783704113547,0.4546964720918798,0.00015
0.02578028105199337,0.041401591151952744,0.0618552602827549,0.021439017727971077,0.03237751126289368,0.051298417150974274,0.9868886688270981,0.22833421242540905,0.3625411063160498,0.030834479934979876,0.7030780076980587,1.3325600361824037,8.233733177185059,4.467106703788282,-0.6226620674133301,19.237200379371643,7088,0.33748205898132205,0.5002992192364313,0.9363326377168539,902,0.4620597153703812,0.697565003336225,0.7310538802242588,25,0.6041232347488403,0.7237883167134609,0.5865024143063069,0.00015
0.02559458091855049,0.04124121740460396,0.06161949411034584,0.022402655333280563,0.03524711728096008,0.05401332303881645,0.9856049318374339,0.24409059696127816,0.3798750103652146,-0.03722891766331582,0.7367208361625668,1.3816321587562561,9.233555793762207,7.930052867019113,-0.8136138916015625,16.953915238380432,7088,0.32740904563832507,0.48763344578895823,0.9395154884217783,902,0.47679181519210206,0.6753944820828829,0.7478778911089425,25,1.1187173128128052,1.422756314495822,-0.5977575730509492,0.00015
0.02583342045545578,0.0413072407245636,0.0623096264898777,0.02035682089626789,0.031906917691230774,0.048730455338954926,0.9877143646723068,0.2268383132160707,0.35093983871378737,0.033817239046537294,0.668874742835759,1.250575662851334,8.081665992736816,5.680858385209748,-0.3809707760810852,19.04775297641754,7088,0.31578970415114044,0.48404468374057624,0.9404024898081369,902,0.46240624766425126,0.6571819678158736,0.7612918803507953,25,0.8358130693435669,0.9532928322589354,0.282697249153393,0.00015
0.025266079232096672,0.041007015854120255,0.061211783438920975,0.02011478878557682,0.03175102174282074,0.04830455034971237,0.9885533444487042,0.22134138878988924,0.33874521505327315,0.01707781064121074,0.6519271701574323,1.266787519603968,7.934576988220215,8.809084368254764,-0.43345749378204346,19.35219442844391,7088,0.3240460926828734,0.487771308443236,0.9394812834913746,902,0.505719337794112,0.7374178228447165,0.699445541508855,25,0.9957911252975464,1.3223975926643643,-0.38030144000031085,0.00015
0.02540714666247368,0.0412224680185318,0.06171377748250961,0.018785543739795685,0.029518170282244682,0.044558461755514145,0.9893368308137008,0.21492145769821075,0.3269467405539919,-0.032694414378933924,0.6568098187446592,1.1399131941795348,8.39538288116455,5.217880939719086,-0.6601958274841309,19.001570343971252,7088,0.29798583425980896,0.4364312629779115,0.9515505430930602,902,0.4242966993156399,0.5783123766288867,0.8151493897936202,25,0.5889445638656616,0.7147883441658499,0.5967217822497733,0.00015
0.025303279981017113,0.04118664190173149,0.061632778495550156,0.020223725587129593,0.03181200847029686,0.0489945262670517,0.9880863657267726,0.22464666308855913,0.3455858834760673,0.04833556141913465,0.6965897679328914,1.2235705041885379,8.156495094299316,4.695467200550567,-0.49910736083984375,18.614431977272034,7088,0.33615276167110963,0.49317563452421714,0.9381328042335187,902,0.4902680990866441,0.7094160061106923,0.7218379484657129,25,0.5618260145187378,0.7617970547802054,0.5419336178801786,0.00015
0.02534179762005806,0.04117971658706665,0.061888452619314194,0.020181121304631233,0.032353658229112625,0.04906664043664932,0.9876161031219186,0.22895378413666861,0.35234046696063553,-0.04475044178786186,0.667533230036497,1.2870090007781985,8.79759693145752,4.25438733694122,-0.6871671676635742,19.356049180030823,7088,0.31605309585496794,0.4848557475225495,0.9402025996714545,902,0.484025552373239,0.7236368470051462,0.7105741881504772,25,1.007206950187683,1.2395956311125689,-0.21285788224793323,0.00015
0.024760788306593895,0.040705204010009766,0.06074247136712074,0.019523615017533302,0.03138115257024765,0.04739958420395851,0.9888461846804526,0.21938673799843741,0.3343840755684625,-0.027035523974043754,0.6596533060073847,1.23004668712616,8.4271821975708,8.32733756686583,-0.5393977165222168,20.215012192726135,7088,0.32672262004351277,0.4789588826399168,0.9416482787576895,902,0.48197154340617143,0.6559501383569459,0.7621859161736324,25,0.6897941255569457,0.8742634423644906,0.39669839829917586,0.00015
0.024733569473028183,0.040565188974142075,0.060846686363220215,0.019721781834959984,0.03556333854794502,0.04820113256573677,0.9884057104591328,0.24725111544121522,0.34092271074604363,0.062476182627168184,0.640764978528022,1.1242048607766628,7.930764198303223,3.985359902399349,-0.40581464767456055,18.133591294288635,7088,0.3020955332140743,0.43732936110105614,0.9513509371510659,902,0.44611749720414834,0.5986417254632943,0.8019249004865978,25,1.1070495653152466,1.2281575683873718,-0.19057845414367036,0.00015
0.024876246228814125,0.040988221764564514,0.06132831051945686,0.02035878412425518,0.03228750824928284,0.050172094255685806,0.9867183125505659,0.23335249652694762,0.3648887637897171,-0.06623305997163062,0.7156082987785335,1.3745718884468079,8.979382514953613,9.206369068101479,-0.47930240631103516,19.096893906593323,7088,0.3350137418796084,0.5057339599328237,0.9349418900528509,902,0.45258792620276134,0.6400215923551122,0.7735954415130317,25,0.5383354616165161,0.6542635109986579,0.6621256362259047,0.00015
0.025114212185144424,0.040984779596328735,0.06199360638856888,0.019114332273602486,0.029372313991189003,0.04678943753242493,0.988758706026094,0.21113337375161534,0.335692790909527,0.000705073058648541,0.6396548032760618,1.2385542297363283,8.348538398742676,6.115681796853005,-0.4547872543334961,18.45821440219879,7088,0.3083771286841363,0.4765488067822067,0.9422340419872621,902,0.4770629169407018,0.6988139528261255,0.7300899533578262,25,0.8550716066360473,1.0940282466887383,0.055271729679200465,0.00015
